2.500010132789611816e-01,1.968259960412979126e-01,7.049000263214111328e-01,-7.840000092983245850e-02,7.049000263214111328e-01,2.061475992202758789e+00,-7.534559965133666992e-01,2.045145988464355469e+00
2.727279961109161377e-01,2.361910045146942139e-01,7.049000263214111328e-01,-7.840000092983245850e-02,7.049000263214111328e-01,2.427056074142456055e+00,-6.000000212225131691e-06,1.763349056243896484e+00
2.272730022668838501e-01,2.361910045146942139e-01,7.049000263214111328e-01,-7.840000092983245850e-02,7.049000263214111328e-01,1.763357043266296387e+00,0.000000000000000000e+00,2.427050113677978516e+00
2.045460045337677002e-01,2.755559980869293213e-01,5.378999710083007812e-01,3.485000133514404297e-01,7.675999999046325684e-01,1.308019995689392090e+00,7.534559965133666992e-01,2.592564105987548828e+00
2.500010132789611816e-01,2.755559980869293213e-01,5.378999710083007812e-01,3.485000133514404297e-01,7.675999999046325684e-01,2.012460947036743164e+00,8.291879892349243164e-01,2.064568996429443359e+00
2.272730022668838501e-01,3.149209916591644287e-01,5.378999710083007812e-01,3.485000133514404297e-01,7.675999999046325684e-01,1.451913952827453613e+00,1.506904959678649902e+00,2.149693965911865234e+00
2.500010132789611816e-01,2.755559980869293213e-01,6.291000247001647949e-01,4.399000108242034912e-01,6.409000158309936523e-01,2.012460947036743164e+00,8.291879892349243164e-01,2.064568996429443359e+00
2.727279961109161377e-01,3.149209916591644287e-01,6.291000247001647949e-01,4.399000108242034912e-01,6.409000158309936523e-01,2.064568042755126953e+00,1.577208995819091797e+00,1.499991059303283691e+00
2.272730022668838501e-01,3.149209916591644287e-01,6.291000247001647949e-01,4.399000108242034912e-01,6.409000158309936523e-01,1.451913952827453613e+00,1.506904959678649902e+00,2.149693965911865234e+00
2.272730022668838501e-01,2.361910045146942139e-01,7.038000226020812988e-01,9.619999676942825317e-02,7.038000226020812988e-01,1.763357043266296387e+00,0.000000000000000000e+00,2.427050113677978516e+00
2.727279961109161377e-01,2.361910045146942139e-01,7.038000226020812988e-01,9.619999676942825317e-02,7.038000226020812988e-01,2.427056074142456055e+00,-6.000000212225131691e-06,1.763349056243896484e+00
2.500010132789611816e-01,2.755559980869293213e-01,7.038000226020812988e-01,9.619999676942825317e-02,7.038000226020812988e-01,2.012460947036743164e+00,8.291879892349243164e-01,2.064568996429443359e+00
2.727279961109161377e-01,2.361910045146942139e-01,7.947000265121459961e-01,1.876000016927719116e-01,5.773000121116638184e-01,2.427056074142456055e+00,-6.000000212225131691e-06,1.763349056243896484e+00
2.954550087451934814e-01,2.755559980869293213e-01,7.947000265121459961e-01,1.876000016927719116e-01,5.773000121116638184e-01,2.585412025451660156e+00,8.291829824447631836e-01,1.275969982147216797e+00
2.500010132789611816e-01,2.755559980869293213e-01,7.947000265121459961e-01,1.876000016927719116e-01,5.773000121116638184e-01,2.012460947036743164e+00,8.291879892349243164e-01,2.064568996429443359e+00
2.500010132789611816e-01,2.755559980869293213e-01,7.544000148773193359e-01,3.610999882221221924e-01,5.480999946594238281e-01,2.012460947036743164e+00,8.291879892349243164e-01,2.064568996429443359e+00
2.954550087451934814e-01,2.755559980869293213e-01,7.544000148773193359e-01,3.610999882221221924e-01,5.480999946594238281e-01,2.585412025451660156e+00,8.291829824447631836e-01,1.275969982147216797e+00
2.727279961109161377e-01,3.149209916591644287e-01,7.544000148773193359e-01,3.610999882221221924e-01,5.480999946594238281e-01,2.064568042755126953e+00,1.577208995819091797e+00,1.499991059303283691e+00
2.954550087451934814e-01,2.755559980869293213e-01,8.039000034332275391e-01,4.399000108242034912e-01,4.002999961376190186e-01,2.585412025451660156e+00,8.291829824447631836e-01,1.275969982147216797e+00
3.181819915771484375e-01,3.149209916591644287e-01,8.039000034332275391e-01,4.399000108242034912e-01,4.002999961376190186e-01,2.493151903152465820e+00,1.506896018981933594e+00,7.165600061416625977e-01
2.727279961109161377e-01,3.149209916591644287e-01,8.039000034332275391e-01,4.399000108242034912e-01,4.002999961376190186e-01,2.064568042755126953e+00,1.577208995819091797e+00,1.499991059303283691e+00
2.500010132789611816e-01,1.968259960412979126e-01,7.972000241279602051e-01,-1.702000051736831665e-01,5.792000293731689453e-01,2.061475992202758789e+00,-7.534559965133666992e-01,2.045145988464355469e+00
2.954550087451934814e-01,1.968259960412979126e-01,7.972000241279602051e-01,-1.702000051736831665e-01,5.792000293731689453e-01,2.582093000411987305e+00,-7.534530162811279297e-01,1.328572988510131836e+00
2.727279961109161377e-01,2.361910045146942139e-01,7.972000241279602051e-01,-1.702000051736831665e-01,5.792000293731689453e-01,2.427056074142456055e+00,-6.000000212225131691e-06,1.763349056243896484e+00
2.954550087451934814e-01,1.968259960412979126e-01,8.883000016212463379e-01,-7.840000092983245850e-02,4.526000022888183594e-01,2.582093000411987305e+00,-7.534530162811279297e-01,1.328572988510131836e+00
3.181819915771484375e-01,2.361910045146942139e-01,8.883000016212463379e-01,-7.840000092983245850e-02,4.526000022888183594e-01,2.853173971176147461e+00,0.000000000000000000e+00,9.270380139350891113e-01
2.727279961109161377e-01,2.361910045146942139e-01,8.883000016212463379e-01,-7.840000092983245850e-02,4.526000022888183594e-01,2.427056074142456055e+00,-6.000000212225131691e-06,1.763349056243896484e+00
2.727279961109161377e-01,2.361910045146942139e-01,8.869000077247619629e-01,9.619999676942825317e-02,4.519000053405761719e-01,2.427056074142456055e+00,-6.000000212225131691e-06,1.763349056243896484e+00
3.181819915771484375e-01,2.361910045146942139e-01,8.869000077247619629e-01,9.619999676942825317e-02,4.519000053405761719e-01,2.853173971176147461e+00,0.000000000000000000e+00,9.270380139350891113e-01
2.954550087451934814e-01,2.755559980869293213e-01,8.869000077247619629e-01,9.619999676942825317e-02,4.519000053405761719e-01,2.585412025451660156e+00,8.291829824447631836e-01,1.275969982147216797e+00
3.181819915771484375e-01,2.361910045146942139e-01,9.366000294685363770e-01,1.745000034570693970e-01,3.039000034332275391e-01,2.853173971176147461e+00,0.000000000000000000e+00,9.270380139350891113e-01
3.409099876880645752e-01,2.755559980869293213e-01,9.366000294685363770e-01,1.745000034570693970e-01,3.039000034332275391e-01,2.869877099990844727e+00,7.534480094909667969e-01,4.428550004959106445e-01
2.954550087451934814e-01,2.755559980869293213e-01,9.366000294685363770e-01,1.745000034570693970e-01,3.039000034332275391e-01,2.585412025451660156e+00,8.291829824447631836e-01,1.275969982147216797e+00
2.954550087451934814e-01,2.755559980869293213e-01,8.963000178337097168e-01,3.485000133514404297e-01,2.743999958038330078e-01,2.585412025451660156e+00,8.291829824447631836e-01,1.275969982147216797e+00
3.409099876880645752e-01,2.755559980869293213e-01,8.963000178337097168e-01,3.485000133514404297e-01,2.743999958038330078e-01,2.869877099990844727e+00,7.534480094909667969e-01,4.428550004959106445e-01
3.181819915771484375e-01,3.149209916591644287e-01,8.963000178337097168e-01,3.485000133514404297e-01,2.743999958038330078e-01,2.493151903152465820e+00,1.506896018981933594e+00,7.165600061416625977e-01
3.409099876880645752e-01,2.755559980869293213e-01,9.049999713897705078e-01,3.986999988555908203e-01,1.482000052928924561e-01,2.869877099990844727e+00,7.534480094909667969e-01,4.428550004959106445e-01
3.636370003223419189e-01,3.149209916591644287e-01,9.049999713897705078e-01,3.986999988555908203e-01,1.482000052928924561e-01,2.683278083801269531e+00,1.341647028923034668e+00,0.000000000000000000e+00
3.181819915771484375e-01,3.149209916591644287e-01,9.049999713897705078e-01,3.986999988555908203e-01,1.482000052928924561e-01,2.493151903152465820e+00,1.506896018981933594e+00,7.165600061416625977e-01
5.227280259132385254e-01,2.755559980869293213e-01,2.944999933242797852e-01,3.023999929428100586e-01,-9.064999818801879883e-01,1.308019995689392090e+00,7.534559965133666992e-01,-2.592564105987548828e+00
5.681819915771484375e-01,2.755559980869293213e-01,2.944999933242797852e-01,3.023999929428100586e-01,-9.064999818801879883e-01,4.656449854373931885e-01,7.534549832344055176e-01,-2.866266012191772461e+00
5.454549789428710938e-01,3.149209916591644287e-01,2.944999933242797852e-01,3.023999929428100586e-01,-9.064999818801879883e-01,8.291640281677246094e-01,1.341660022735595703e+00,-2.551948070526123047e+00
5.000000000000000000e-01,2.361910045146942139e-01,4.526000022888183594e-01,7.840000092983245850e-02,-8.883000016212463379e-01,1.763357043266296387e+00,0.000000000000000000e+00,-2.427050113677978516e+00
5.454549789428710938e-01,2.361910045146942139e-01,4.526000022888183594e-01,7.840000092983245850e-02,-8.883000016212463379e-01,9.270520210266113281e-01,0.000000000000000000e+00,-2.853168964385986328e+00
5.227280259132385254e-01,2.755559980869293213e-01,4.526000022888183594e-01,7.840000092983245850e-02,-8.883000016212463379e-01,1.308019995689392090e+00,7.534559965133666992e-01,-2.592564105987548828e+00
4.772729873657226562e-01,1.968259960412979126e-01,5.791000127792358398e-01,-1.745000034570693970e-01,-7.964000105857849121e-01,2.061475992202758789e+00,-7.534559965133666992e-01,-2.045145988464355469e+00
5.227280259132385254e-01,1.968259960412979126e-01,5.791000127792358398e-01,-1.745000034570693970e-01,-7.964000105857849121e-01,1.341647028923034668e+00,-8.291929960250854492e-01,-2.551944971084594727e+00
5.000000000000000000e-01,2.361910045146942139e-01,5.791000127792358398e-01,-1.745000034570693970e-01,-7.964000105857849121e-01,1.763357043266296387e+00,0.000000000000000000e+00,-2.427050113677978516e+00
5.227280259132385254e-01,2.755559980869293213e-01,3.045000135898590088e-01,1.702000051736831665e-01,-9.372000098228454590e-01,1.308019995689392090e+00,7.534559965133666992e-01,-2.592564105987548828e+00
5.454549789428710938e-01,2.361910045146942139e-01,3.045000135898590088e-01,1.702000051736831665e-01,-9.372000098228454590e-01,9.270520210266113281e-01,0.000000000000000000e+00,-2.853168964385986328e+00
5.681819915771484375e-01,2.755559980869293213e-01,3.045000135898590088e-01,1.702000051736831665e-01,-9.372000098228454590e-01,4.656449854373931885e-01,7.534549832344055176e-01,-2.866266012191772461e+00
5.454549789428710938e-01,2.361910045146942139e-01,1.560000032186508179e-01,7.840000092983245850e-02,-9.846000075340270996e-01,9.270520210266113281e-01,0.000000000000000000e+00,-2.853168964385986328e+00
5.909090042114257812e-01,2.361910045146942139e-01,1.560000032186508179e-01,7.840000092983245850e-02,-9.846000075340270996e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00
5.681819915771484375e-01,2.755559980869293213e-01,1.560000032186508179e-01,7.840000092983245850e-02,-9.846000075340270996e-01,4.656449854373931885e-01,7.534549832344055176e-01,-2.866266012191772461e+00
5.000000000000000000e-01,2.361910045146942139e-01,4.519000053405761719e-01,-9.619999676942825317e-02,-8.869000077247619629e-01,1.763357043266296387e+00,0.000000000000000000e+00,-2.427050113677978516e+00
5.227280259132385254e-01,1.968259960412979126e-01,4.519000053405761719e-01,-9.619999676942825317e-02,-8.869000077247619629e-01,1.341647028923034668e+00,-8.291929960250854492e-01,-2.551944971084594727e+00
5.454549789428710938e-01,2.361910045146942139e-01,4.519000053405761719e-01,-9.619999676942825317e-02,-8.869000077247619629e-01,9.270520210266113281e-01,0.000000000000000000e+00,-2.853168964385986328e+00
5.227280259132385254e-01,1.968259960412979126e-01,3.034999966621398926e-01,-1.876000016927719116e-01,-9.341999888420104980e-01,1.341647028923034668e+00,-8.291929960250854492e-01,-2.551944971084594727e+00
5.681819915771484375e-01,1.968259960412979126e-01,3.034999966621398926e-01,-1.876000016927719116e-01,-9.341999888420104980e-01,4.145970046520233154e-01,-8.291929960250854492e-01,-2.853164911270141602e+00
5.454549789428710938e-01,2.361910045146942139e-01,3.034999966621398926e-01,-1.876000016927719116e-01,-9.341999888420104980e-01,9.270520210266113281e-01,0.000000000000000000e+00,-2.853168964385986328e+00
5.454549789428710938e-01,2.361910045146942139e-01,1.556999981403350830e-01,-9.619999676942825317e-02,-9.830999970436096191e-01,9.270520210266113281e-01,0.000000000000000000e+00,-2.853168964385986328e+00
5.681819915771484375e-01,1.968259960412979126e-01,1.556999981403350830e-01,-9.619999676942825317e-02,-9.830999970436096191e-01,4.145970046520233154e-01,-8.291929960250854492e-01,-2.853164911270141602e+00
5.909090042114257812e-01,2.361910045146942139e-01,1.556999981403350830e-01,-9.619999676942825317e-02,-9.830999970436096191e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00
5.681819915771484375e-01,1.968259960412979126e-01,-3.999999898951500654e-04,-1.745000034570693970e-01,-9.846000075340270996e-01,4.145970046520233154e-01,-8.291929960250854492e-01,-2.853164911270141602e+00
6.136369705200195312e-01,1.968259960412979126e-01,-3.999999898951500654e-04,-1.745000034570693970e-01,-9.846000075340270996e-01,-4.656449854373931885e-01,-7.534549832344055176e-01,-2.866266012191772461e+00
5.909090042114257812e-01,2.361910045146942139e-01,-3.999999898951500654e-04,-1.745000034570693970e-01,-9.846000075340270996e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00
4.772729873657226562e-01,1.968259960412979126e-01,5.637999773025512695e-01,-3.485000133514404297e-01,-7.487999796867370605e-01,2.061475992202758789e+00,-7.534559965133666992e-01,-2.045145988464355469e+00
5.000000000000000000e-01,1.574610024690628052e-01,5.637999773025512695e-01,-3.485000133514404297e-01,-7.487999796867370605e-01,1.595823049545288086e+00,-1.506904959678649902e+00,-2.045136928558349609e+00
5.227280259132385254e-01,1.968259960412979126e-01,5.637999773025512695e-01,-3.485000133514404297e-01,-7.487999796867370605e-01,1.341647028923034668e+00,-8.291929960250854492e-01,-2.551944971084594727e+00
5.000000000000000000e-01,1.574610024690628052e-01,4.151000082492828369e-01,-4.399000108242034912e-01,-7.964000105857849121e-01,1.595823049545288086e+00,-1.506904959678649902e+00,-2.045136928558349609e+00
5.454549789428710938e-01,1.574610024690628052e-01,4.151000082492828369e-01,-4.399000108242034912e-01,-7.964000105857849121e-01,7.886070013046264648e-01,-1.577213048934936523e+00,-2.427035093307495117e+00
5.227280259132385254e-01,1.968259960412979126e-01,4.151000082492828369e-01,-4.399000108242034912e-01,-7.964000105857849121e-01,1.341647028923034668e+00,-8.291929960250854492e-01,-2.551944971084594727e+00
5.227280259132385254e-01,1.968259960412979126e-01,2.881999909877777100e-01,-3.610999882221221924e-01,-8.869000077247619629e-01,1.341647028923034668e+00,-8.291929960250854492e-01,-2.551944971084594727e+00
5.454549789428710938e-01,1.574610024690628052e-01,2.881999909877777100e-01,-3.610999882221221924e-01,-8.869000077247619629e-01,7.886070013046264648e-01,-1.577213048934936523e+00,-2.427035093307495117e+00
5.681819915771484375e-01,1.968259960412979126e-01,2.881999909877777100e-01,-3.610999882221221924e-01,-8.869000077247619629e-01,4.145970046520233154e-01,-8.291929960250854492e-01,-2.853164911270141602e+00
5.454549789428710938e-01,1.574610024690628052e-01,1.323000043630599976e-01,-4.399000108242034912e-01,-8.883000016212463379e-01,7.886070013046264648e-01,-1.577213048934936523e+00,-2.427035093307495117e+00
5.909090042114257812e-01,1.574610024690628052e-01,1.323000043630599976e-01,-4.399000108242034912e-01,-8.883000016212463379e-01,-8.891800045967102051e-02,-1.506906032562255859e+00,-2.592552900314331055e+00
5.681819915771484375e-01,1.968259960412979126e-01,1.323000043630599976e-01,-4.399000108242034912e-01,-8.883000016212463379e-01,4.145970046520233154e-01,-8.291929960250854492e-01,-2.853164911270141602e+00
5.681819915771484375e-01,1.968259960412979126e-01,-1.600000075995922089e-02,-3.485000133514404297e-01,-9.372000098228454590e-01,4.145970046520233154e-01,-8.291929960250854492e-01,-2.853164911270141602e+00
5.909090042114257812e-01,1.574610024690628052e-01,-1.600000075995922089e-02,-3.485000133514404297e-01,-9.372000098228454590e-01,-8.891800045967102051e-02,-1.506906032562255859e+00,-2.592552900314331055e+00
6.136369705200195312e-01,1.968259960412979126e-01,-1.600000075995922089e-02,-3.485000133514404297e-01,-9.372000098228454590e-01,-4.656449854373931885e-01,-7.534549832344055176e-01,-2.866266012191772461e+00
5.909090042114257812e-01,1.574610024690628052e-01,-1.386999934911727905e-01,-3.986999988555908203e-01,-9.064999818801879883e-01,-8.891800045967102051e-02,-1.506906032562255859e+00,-2.592552900314331055e+00
6.363639831542968750e-01,1.574610024690628052e-01,-1.386999934911727905e-01,-3.986999988555908203e-01,-9.064999818801879883e-01,-8.291640281677246094e-01,-1.341660022735595703e+00,-2.551948070526123047e+00
6.136369705200195312e-01,1.968259960412979126e-01,-1.386999934911727905e-01,-3.986999988555908203e-01,-9.064999818801879883e-01,-4.656449854373931885e-01,-7.534549832344055176e-01,-2.866266012191772461e+00
7.045459747314453125e-01,2.755559980869293213e-01,-7.710999846458435059e-01,3.023999929428100586e-01,-5.602999925613403320e-01,-2.061475992202758789e+00,7.534559965133666992e-01,-2.045145988464355469e+00
7.500000000000000000e-01,2.755559980869293213e-01,-7.710999846458435059e-01,3.023999929428100586e-01,-5.602999925613403320e-01,-2.582093000411987305e+00,7.534530162811279297e-01,-1.328572988510131836e+00
7.272729873657226562e-01,3.149209916591644287e-01,-7.710999846458435059e-01,3.023999929428100586e-01,-5.602999925613403320e-01,-2.170821905136108398e+00,1.341658949851989746e+00,-1.577175974845886230e+00
6.818180084228515625e-01,2.361910045146942139e-01,-7.049000263214111328e-01,7.840000092983245850e-02,-7.049000263214111328e-01,-1.763357043266296387e+00,0.000000000000000000e+00,-2.427050113677978516e+00
7.272729873657226562e-01,2.361910045146942139e-01,-7.049000263214111328e-01,7.840000092983245850e-02,-7.049000263214111328e-01,-2.427054882049560547e+00,0.000000000000000000e+00,-1.763350009918212891e+00
7.045459747314453125e-01,2.755559980869293213e-01,-7.049000263214111328e-01,7.840000092983245850e-02,-7.049000263214111328e-01,-2.061475992202758789e+00,7.534559965133666992e-01,-2.045145988464355469e+00
6.590909957885742188e-01,1.968259960412979126e-01,-5.784999728202819824e-01,-1.745000034570693970e-01,-7.968000173568725586e-01,-1.308019995689392090e+00,-7.534559965133666992e-01,-2.592564105987548828e+00
7.045459747314453125e-01,1.968259960412979126e-01,-5.784999728202819824e-01,-1.745000034570693970e-01,-7.968000173568725586e-01,-2.012456893920898438e+00,-8.291919827461242676e-01,-2.064572095870971680e+00
6.818180084228515625e-01,2.361910045146942139e-01,-5.784999728202819824e-01,-1.745000034570693970e-01,-7.968000173568725586e-01,-1.763357043266296387e+00,0.000000000000000000e+00,-2.427050113677978516e+00
7.045459747314453125e-01,2.755559980869293213e-01,-7.972000241279602051e-01,1.702000051736831665e-01,-5.792000293731689453e-01,-2.061475992202758789e+00,7.534559965133666992e-01,-2.045145988464355469e+00
7.272729873657226562e-01,2.361910045146942139e-01,-7.972000241279602051e-01,1.702000051736831665e-01,-5.792000293731689453e-01,-2.427054882049560547e+00,0.000000000000000000e+00,-1.763350009918212891e+00
7.500000000000000000e-01,2.755559980869293213e-01,-7.972000241279602051e-01,1.702000051736831665e-01,-5.792000293731689453e-01,-2.582093000411987305e+00,7.534530162811279297e-01,-1.328572988510131836e+00
7.272729873657226562e-01,2.361910045146942139e-01,-8.883000016212463379e-01,7.840000092983245850e-02,-4.526000022888183594e-01,-2.427054882049560547e+00,0.000000000000000000e+00,-1.763350009918212891e+00
7.727270126342773438e-01,2.361910045146942139e-01,-8.883000016212463379e-01,7.840000092983245850e-02,-4.526000022888183594e-01,-2.853173971176147461e+00,0.000000000000000000e+00,-9.270380139350891113e-01
7.500000000000000000e-01,2.755559980869293213e-01,-8.883000016212463379e-01,7.840000092983245850e-02,-4.526000022888183594e-01,-2.582093000411987305e+00,7.534530162811279297e-01,-1.328572988510131836e+00
6.818180084228515625e-01,2.361910045146942139e-01,-7.038000226020812988e-01,-9.619999676942825317e-02,-7.038000226020812988e-01,-1.763357043266296387e+00,0.000000000000000000e+00,-2.427050113677978516e+00
7.045459747314453125e-01,1.968259960412979126e-01,-7.038000226020812988e-01,-9.619999676942825317e-02,-7.038000226020812988e-01,-2.012456893920898438e+00,-8.291919827461242676e-01,-2.064572095870971680e+00
7.272729873657226562e-01,2.361910045146942139e-01,-7.038000226020812988e-01,-9.619999676942825317e-02,-7.038000226020812988e-01,-2.427054882049560547e+00,0.000000000000000000e+00,-1.763350009918212891e+00
7.045459747314453125e-01,1.968259960412979126e-01,-7.947000265121459961e-01,-1.876000016927719116e-01,-5.774000287055969238e-01,-2.012456893920898438e+00,-8.291919827461242676e-01,-2.064572095870971680e+00
7.500000000000000000e-01,1.968259960412979126e-01,-7.947000265121459961e-01,-1.876000016927719116e-01,-5.774000287055969238e-01,-2.585410118103027344e+00,-8.291890025138854980e-01,-1.275972008705139160e+00
7.272729873657226562e-01,2.361910045146942139e-01,-7.947000265121459961e-01,-1.876000016927719116e-01,-5.774000287055969238e-01,-2.427054882049560547e+00,0.000000000000000000e+00,-1.763350009918212891e+00
7.272729873657226562e-01,2.361910045146942139e-01,-8.869000077247619629e-01,-9.619999676942825317e-02,-4.519000053405761719e-01,-2.427054882049560547e+00,0.000000000000000000e+00,-1.763350009918212891e+00
7.500000000000000000e-01,1.968259960412979126e-01,-8.869000077247619629e-01,-9.619999676942825317e-02,-4.519000053405761719e-01,-2.585410118103027344e+00,-8.291890025138854980e-01,-1.275972008705139160e+00
7.727270126342773438e-01,2.361910045146942139e-01,-8.869000077247619629e-01,-9.619999676942825317e-02,-4.519000053405761719e-01,-2.853173971176147461e+00,0.000000000000000000e+00,-9.270380139350891113e-01
7.500000000000000000e-01,1.968259960412979126e-01,-9.366000294685363770e-01,-1.745000034570693970e-01,-3.039000034332275391e-01,-2.585410118103027344e+00,-8.291890025138854980e-01,-1.275972008705139160e+00
7.954549789428710938e-01,1.968259960412979126e-01,-9.366000294685363770e-01,-1.745000034570693970e-01,-3.039000034332275391e-01,-2.869877099990844727e+00,-7.534480094909667969e-01,-4.428550004959106445e-01
7.727270126342773438e-01,2.361910045146942139e-01,-9.366000294685363770e-01,-1.745000034570693970e-01,-3.039000034332275391e-01,-2.853173971176147461e+00,0.000000000000000000e+00,-9.270380139350891113e-01
6.590909957885742188e-01,1.968259960412979126e-01,-5.378999710083007812e-01,-3.485000133514404297e-01,-7.675999999046325684e-01,-1.308019995689392090e+00,-7.534559965133666992e-01,-2.592564105987548828e+00
6.818180084228515625e-01,1.574610024690628052e-01,-5.378999710083007812e-01,-3.485000133514404297e-01,-7.675999999046325684e-01,-1.451913952827453613e+00,-1.506904959678649902e+00,-2.149693965911865234e+00
7.045459747314453125e-01,1.968259960412979126e-01,-5.378999710083007812e-01,-3.485000133514404297e-01,-7.675999999046325684e-01,-2.012456893920898438e+00,-8.291919827461242676e-01,-2.064572095870971680e+00
6.818180084228515625e-01,1.574610024690628052e-01,-6.291000247001647949e-01,-4.399000108242034912e-01,-6.409000158309936523e-01,-1.451913952827453613e+00,-1.506904959678649902e+00,-2.149693965911865234e+00
7.272729873657226562e-01,1.574610024690628052e-01,-6.291000247001647949e-01,-4.399000108242034912e-01,-6.409000158309936523e-01,-2.064568042755126953e+00,-1.577208995819091797e+00,-1.499991059303283691e+00
7.045459747314453125e-01,1.968259960412979126e-01,-6.291000247001647949e-01,-4.399000108242034912e-01,-6.409000158309936523e-01,-2.012456893920898438e+00,-8.291919827461242676e-01,-2.064572095870971680e+00
7.045459747314453125e-01,1.968259960412979126e-01,-7.544000148773193359e-01,-3.610999882221221924e-01,-5.480999946594238281e-01,-2.012456893920898438e+00,-8.291919827461242676e-01,-2.064572095870971680e+00
7.272729873657226562e-01,1.574610024690628052e-01,-7.544000148773193359e-01,-3.610999882221221924e-01,-5.480999946594238281e-01,-2.064568042755126953e+00,-1.577208995819091797e+00,-1.499991059303283691e+00
7.500000000000000000e-01,1.968259960412979126e-01,-7.544000148773193359e-01,-3.610999882221221924e-01,-5.480999946594238281e-01,-2.585410118103027344e+00,-8.291890025138854980e-01,-1.275972008705139160e+00
7.272729873657226562e-01,1.574610024690628052e-01,-8.039000034332275391e-01,-4.399000108242034912e-01,-4.002999961376190186e-01,-2.064568042755126953e+00,-1.577208995819091797e+00,-1.499991059303283691e+00
7.727270126342773438e-01,1.574610024690628052e-01,-8.039000034332275391e-01,-4.399000108242034912e-01,-4.002999961376190186e-01,-2.493151903152465820e+00,-1.506896018981933594e+00,-7.165600061416625977e-01
7.500000000000000000e-01,1.968259960412979126e-01,-8.039000034332275391e-01,-4.399000108242034912e-01,-4.002999961376190186e-01,-2.585410118103027344e+00,-8.291890025138854980e-01,-1.275972008705139160e+00
7.500000000000000000e-01,1.968259960412979126e-01,-8.963000178337097168e-01,-3.485000133514404297e-01,-2.743000090122222900e-01,-2.585410118103027344e+00,-8.291890025138854980e-01,-1.275972008705139160e+00
7.727270126342773438e-01,1.574610024690628052e-01,-8.963000178337097168e-01,-3.485000133514404297e-01,-2.743000090122222900e-01,-2.493151903152465820e+00,-1.506896018981933594e+00,-7.165600061416625977e-01
7.954549789428710938e-01,1.968259960412979126e-01,-8.963000178337097168e-01,-3.485000133514404297e-01,-2.743000090122222900e-01,-2.869877099990844727e+00,-7.534480094909667969e-01,-4.428550004959106445e-01
7.727270126342773438e-01,1.574610024690628052e-01,-9.049999713897705078e-01,-3.986999988555908203e-01,-1.482000052928924561e-01,-2.493151903152465820e+00,-1.506896018981933594e+00,-7.165600061416625977e-01
8.181819915771484375e-01,1.574610024690628052e-01,-9.049999713897705078e-01,-3.986999988555908203e-01,-1.482000052928924561e-01,-2.683278083801269531e+00,-1.341647028923034668e+00,0.000000000000000000e+00
7.954549789428710938e-01,1.968259960412979126e-01,-9.049999713897705078e-01,-3.986999988555908203e-01,-1.482000052928924561e-01,-2.869877099990844727e+00,-7.534480094909667969e-01,-4.428550004959106445e-01
8.863639831542968750e-01,2.755559980869293213e-01,-7.710999846458435059e-01,3.023999929428100586e-01,5.602999925613403320e-01,-2.582093000411987305e+00,7.534530162811279297e-01,1.328572988510131836e+00
9.318180084228515625e-01,2.755559980869293213e-01,-7.710999846458435059e-01,3.023999929428100586e-01,5.602999925613403320e-01,-2.061475992202758789e+00,7.534559965133666992e-01,2.045145988464355469e+00
9.090909957885742188e-01,3.149209916591644287e-01,-7.710999846458435059e-01,3.023999929428100586e-01,5.602999925613403320e-01,-2.170821905136108398e+00,1.341658949851989746e+00,1.577175974845886230e+00
8.636360168457031250e-01,2.361910045146942139e-01,-8.883000016212463379e-01,7.840000092983245850e-02,4.526000022888183594e-01,-2.853173017501831055e+00,0.000000000000000000e+00,9.270380139350891113e-01
9.090909957885742188e-01,2.361910045146942139e-01,-8.883000016212463379e-01,7.840000092983245850e-02,4.526000022888183594e-01,-2.427056074142456055e+00,0.000000000000000000e+00,1.763350009918212891e+00
8.863639831542968750e-01,2.755559980869293213e-01,-8.883000016212463379e-01,7.840000092983245850e-02,4.526000022888183594e-01,-2.582093000411987305e+00,7.534530162811279297e-01,1.328572988510131836e+00
8.409090042114257812e-01,1.968259960412979126e-01,-9.366000294685363770e-01,-1.745000034570693970e-01,3.039000034332275391e-01,-2.869877099990844727e+00,-7.534480094909667969e-01,4.428550004959106445e-01
8.863639831542968750e-01,1.968259960412979126e-01,-9.366000294685363770e-01,-1.745000034570693970e-01,3.039000034332275391e-01,-2.585410118103027344e+00,-8.291890025138854980e-01,1.275972008705139160e+00
8.636360168457031250e-01,2.361910045146942139e-01,-9.366000294685363770e-01,-1.745000034570693970e-01,3.039000034332275391e-01,-2.853173017501831055e+00,0.000000000000000000e+00,9.270380139350891113e-01
8.863639831542968750e-01,2.755559980869293213e-01,-7.972000241279602051e-01,1.702000051736831665e-01,5.792000293731689453e-01,-2.582093000411987305e+00,7.534530162811279297e-01,1.328572988510131836e+00
9.090909957885742188e-01,2.361910045146942139e-01,-7.972000241279602051e-01,1.702000051736831665e-01,5.792000293731689453e-01,-2.427056074142456055e+00,0.000000000000000000e+00,1.763350009918212891e+00
9.318180084228515625e-01,2.755559980869293213e-01,-7.972000241279602051e-01,1.702000051736831665e-01,5.792000293731689453e-01,-2.061475992202758789e+00,7.534559965133666992e-01,2.045145988464355469e+00
